,0,1,2
0,0.8880767188286637,4.676750663663472,1.0
1,0.9502326706395259,4.842676866664681,1.0
2,0.8915577261114205,3.9256920880589554,1.0
3,0.8752856005714316,4.4757990227637094,1.0
4,1.0050330712047455,4.67398919958932,1.0
5,0.7591423638903301,4.960040337651575,1.0
6,0.8747976228080501,4.289683214219221,1.0
7,0.8111443003516065,4.156311187316129,1.0
8,0.8422875151976292,4.641808692373041,1.0
9,0.8146000275674412,4.38184340247053,1.0
10,0.8124001959017523,4.288452571725511,1.0
11,0.8080779385248914,4.494440681628373,1.0
12,0.7563790040210933,4.294620963057639,1.0
13,0.9176526170044333,4.151174228601366,1.0
14,0.8441096437109942,4.664744187109285,1.0
15,0.8454655319287147,4.0260696554677455,1.0
16,0.9517170505878663,3.591300067030396,1.0
17,0.8823506582406433,4.376453082651397,1.0
18,0.9539803095122845,4.433290741595496,1.0
19,0.7739706348050704,3.944638794852943,1.0
20,0.8380327087774965,4.228253878654457,1.0
21,0.8820386928385995,4.6382637555640684,1.0
22,0.8724533583978191,4.445429052869456,1.0
23,0.876504049130781,4.534851814575876,1.0
24,0.7583902610015302,4.737903598217018,1.0
25,0.6602338642066212,4.750112791995631,1.0
26,0.8612726768492516,4.127886588996389,1.0
27,0.9187077731062554,4.41547465879981,1.0
28,0.8419237287999789,4.9055058530796,1.0
29,0.7935371537590877,4.626681790860099,1.0
30,0.8976496104772351,4.634479193630061,1.0
31,0.8214729310302857,4.466141062390393,1.0
32,0.76849162314849,5.146806251489494,1.0
33,0.7785100122541373,4.2828317015730875,1.0
34,0.8225742565765655,4.47068141532038,1.0
35,0.7300000914923249,4.542658151728897,1.0
36,0.8839146638830641,4.2014344684188085,1.0
37,0.7558711915828725,4.438244312169477,1.0
38,0.869009790083029,4.116024711221921,1.0
39,0.7018785943656544,3.999412360553219,1.0
40,0.842953147078858,3.7794153574969527,1.0
41,0.8612652043040718,4.113288838042187,1.0
42,0.8920913683534956,4.752209178662596,1.0
43,0.8349049887102533,4.6522043953556205,1.0
44,0.8101483623884181,4.673869742475446,1.0
45,0.8765356372613977,3.726873559111958,1.0
46,0.8729925885466336,5.137925840850271,1.0
47,0.898267028787956,4.075115926837593,1.0
48,0.6943784328977953,5.104701454373968,1.0
49,0.9522384932078736,4.021929894860439,1.0
50,0.9966599801755863,3.8733534662324973,2.0
51,0.9848228917404084,4.212996226830081,2.0
52,0.9904081195121269,3.3841960780594214,2.0
53,0.9679235410251233,4.321279509974175,2.0
54,0.8514953557768443,4.12938710767544,2.0
55,0.8107330164540323,3.846521645527587,2.0
56,0.914951764498954,4.455099879395219,2.0
57,0.8676701219172235,4.375171665395235,2.0
58,0.8675853764823362,4.337820480780146,2.0
59,0.9377904765739081,4.087115876121633,2.0
60,0.9215677723066638,4.139373699467981,2.0
61,0.8457555055902813,3.7880195142344335,2.0
62,0.8409458855867725,4.434210016258303,2.0
63,0.9119574379913982,3.9182475049009704,2.0
64,0.7930853117890778,4.600808393982966,2.0
65,0.9708214302098475,3.9165120414422034,2.0
66,0.8544576692328477,4.367513958688017,2.0
67,0.7160923374724381,4.509024745317758,2.0
68,0.8900637673079228,4.121077636295094,2.0
69,0.9311773421660006,4.966424376682968,2.0
70,0.8263731320687767,3.9585086483210956,2.0
71,0.6830153476354478,3.946420317175196,2.0
72,0.8281038994136469,3.842742436326673,2.0
73,0.88876040566346,4.085733643149382,2.0
74,0.937375341446824,4.314837340688902,2.0
75,0.9397752409798382,4.106129921475487,2.0
76,0.9141128436937225,3.9625436425168865,2.0
77,0.9986880610517521,3.760548658439824,2.0
78,0.9877327944833347,4.510250097670937,2.0
79,0.903117512290587,3.995415851431116,2.0
80,0.8475923313845518,4.292279662307539,2.0
81,0.9377719528431088,3.9262822096537464,2.0
82,0.973070316250157,3.765992017745856,2.0
83,0.8418988227421741,4.797643778979643,2.0
84,1.030986301655896,4.296113412888308,2.0
85,0.9311207837251881,4.293200374224994,2.0
86,0.8648158538123031,4.085509648262332,2.0
87,0.8897407571468304,4.164797616529139,2.0
88,0.7957038281984787,4.292838618634716,2.0
89,0.9379208732333968,4.836672547168554,2.0
90,0.9354778436816182,4.20562721639825,2.0
91,0.772813260946236,4.596811260298917,2.0
92,0.7779954945349258,4.583893507583436,2.0
93,1.0724564249415591,3.9865891654904764,2.0
94,0.8583289400306446,4.780918654737983,2.0
95,0.86171954495402,4.139616914791087,2.0
96,0.8471006365691784,4.753546747296042,2.0
97,0.8860029143812593,4.053309144625254,2.0
98,0.8283390294398775,3.95387906752853,2.0
99,0.7491200509071833,4.217575700071498,2.0
100,1.1346560699670025,3.2789580843423054,3.0
101,1.0444409412202889,4.0580452124133295,3.0
102,1.1608778942660272,3.605128078630495,3.0
103,1.1203082053958262,4.0835602356877585,3.0
104,0.9964230028574179,3.769896460983898,3.0
105,1.1105177174499905,3.942271703708459,3.0
106,1.086315401625449,3.8617262425054175,3.0
107,1.1717636817691381,4.665775681739575,3.0
108,1.0645756394847963,3.6438414363867357,3.0
109,1.147811942264176,3.6297306244746457,3.0
110,1.1130580837060506,3.9275723982161272,3.0
111,1.0773824142276012,3.732320349068793,3.0
112,1.1162370861407973,4.206563469758916,3.0
113,1.0772219645565546,3.8886890057492924,3.0
114,1.0810703903244026,3.789875105615408,3.0
115,1.1938708396279754,3.900454045965873,3.0
116,1.2384567581945647,4.01088770431661,3.0
117,1.0828965868270264,3.7363158548344595,3.0
118,1.0064393132945195,4.028107012651387,3.0
119,1.0074488330398763,4.102777757596444,3.0
120,1.1175867482461135,3.7132779181243136,3.0
121,0.9624341412371813,4.237039692656529,3.0
122,0.9177580945013584,4.323228296363164,3.0
123,1.0169996678082573,4.229964973660437,3.0
124,1.2239461609283087,3.6647054818672506,3.0
125,1.1959323376231352,4.086376742529911,3.0
126,1.1504190133754828,3.8275907333689845,3.0
127,0.992566078225051,3.8100255711973134,3.0
128,1.0702791415156925,4.194356874439241,3.0
129,1.1744229638603954,3.8335196376651024,3.0
130,1.026963914578624,3.557766315305166,3.0
