,0,1,2
0,0.8533591728168236,4.350680253104541,1.0
1,0.9144750943012744,3.5545979952446034,1.0
2,0.7825203049510058,4.027072079972018,1.0
3,0.9351814143486524,4.6857277088380025,1.0
4,0.8082910998132782,3.994300701569628,1.0
5,0.7855918459214205,4.278366581019793,1.0
6,0.8183584171767841,4.48629674335467,1.0
7,0.7949050064603532,4.43637838606305,1.0
8,0.8307526408398644,5.067924064178031,1.0
9,0.9182782953421649,4.21365884861488,1.0
10,0.9371128916073069,3.9752693202957623,1.0
11,0.8222739209913253,4.400068116137791,1.0
12,0.6995763576740246,4.583370773592699,1.0
13,0.7843544005977708,4.202276367705673,1.0
14,0.9255544930342352,4.312518228821325,1.0
15,0.7786632145018664,4.015828578204228,1.0
16,0.9399966618371509,3.8402529571105295,1.0
17,0.8552715389476098,4.481338866566412,1.0
18,0.6596327099464977,5.0077539996831995,1.0
19,0.889819022526859,4.348842639487536,1.0
20,0.9364350033223179,3.9281358756504248,1.0
21,0.9069505320105427,4.2598464079483405,1.0
22,0.8165832496478516,4.261754338104936,1.0
23,0.8811963997673723,4.346124975153343,1.0
24,0.8610950863109674,4.068883376687418,1.0
25,0.8443052450641654,4.711524868954288,1.0
26,0.8670367058934931,4.454645375549378,1.0
27,0.9931991799278997,4.143669009413858,1.0
28,0.8749754677758209,4.134858073128793,1.0
29,0.8306857356737035,3.9487050032707853,1.0
30,0.7075529935771336,4.07076437051033,1.0
31,0.8076121738043867,4.036952413061168,1.0
32,0.7292872863647076,4.23387392245972,1.0
33,0.8835332454549427,4.406723019172834,1.0
34,0.8886735607276333,3.9453327407086336,1.0
35,0.7925344895551519,4.258272202919587,1.0
36,0.8125491927576951,4.0933687668763925,1.0
37,0.8435017716119717,4.569121702970372,1.0
38,0.8065412429161591,4.652604063073039,1.0
39,0.8271206094915695,3.9032908607076076,1.0
40,0.8227330699133371,4.394242756668228,1.0
41,0.8697761895329942,4.774274642830346,1.0
42,0.9324459358203754,4.1425215183317565,1.0
43,0.707876379253018,4.421082225490785,1.0
44,0.9046186573850379,4.7459479653265495,1.0
45,0.8951678468269697,4.386292048987548,1.0
46,0.725825623009536,4.116363007155372,1.0
47,0.9330334416971258,4.088534841457463,1.0
48,0.916258556377136,4.880652067481131,1.0
49,0.8216935432365942,4.159542178612231,1.0
50,0.8490588217690045,4.374063903489732,2.0
51,0.8483343571461991,4.5655140288412355,2.0
52,0.7720740235126822,4.44587136782579,2.0
53,0.9501443903196392,3.9768433826384313,2.0
54,0.8190000513022253,4.282012677929129,2.0
55,0.8786949164717339,4.525013551257904,2.0
56,0.9729771984218422,4.92878620588235,2.0
57,1.0053312034851813,3.762563619618151,2.0
58,0.8337262009696997,4.471249721230832,2.0
59,0.892979283702314,4.22845297092915,2.0
60,0.9178221483514678,4.471366720274002,2.0
61,0.9422484346345014,4.509042725629404,2.0
62,0.7587399343675022,4.511746022637974,2.0
63,0.9003404527229508,4.050517211201586,2.0
64,0.8926391921787403,4.399973580890502,2.0
65,0.6881126384675553,4.315301241434465,2.0
66,0.9386837267777359,4.327775825671999,2.0
67,0.8722841699750175,4.517351325416912,2.0
68,0.9432307445980291,3.9698701247383124,2.0
69,0.9012185666332787,3.6456009011894173,2.0
70,0.8947890248698368,4.49274915458996,2.0
71,1.0205844985619608,4.479971653261727,2.0
72,0.8729524417545484,4.178897750951735,2.0
73,0.8220090058144468,4.850237757254937,2.0
74,1.0829535428311767,4.82326932604208,2.0
75,0.8230393979463348,4.13113102145121,2.0
76,0.7644006574153155,3.9517012145730055,2.0
77,0.973776026516519,4.224443676304852,2.0
78,0.8560442501268971,4.427731978571982,2.0
79,0.8197604791412811,4.415429649703213,2.0
80,0.8499601597906304,4.568915643197053,2.0
81,0.8645258186409245,3.856983184149777,2.0
82,0.9066200917397292,4.367345995763586,2.0
83,0.8307631112926133,4.133545060211918,2.0
84,0.8808081020957781,4.012830489558331,2.0
85,0.8198181014286905,4.010307930316046,2.0
86,0.9876371994167358,4.203012596790297,2.0
87,0.8070609407917585,4.510369357408212,2.0
88,0.9558086960472748,4.042222873472552,2.0
89,0.8548337743403629,4.571565613821526,2.0
90,0.9068342728227595,4.418654296939581,2.0
91,0.9888821989444132,3.889506803740274,2.0
92,0.9868302408550161,4.348883875048188,2.0
93,0.918550314534779,4.243325246144821,2.0
94,0.8777924657025468,4.839091289731527,2.0
95,0.9656061107415091,4.654639735642383,2.0
96,0.9883581538300537,4.377268958969734,2.0
97,0.9460355526674981,4.490250943276287,2.0
98,0.9116843649703431,4.6254154297582915,2.0
99,0.8721375440910701,3.859029700240778,2.0
100,1.0343551325914448,3.8091509566876494,3.0
101,1.0894871018179708,3.8503968666884547,3.0
102,1.078185865259532,4.0340858810257325,3.0
103,1.1048775512044173,4.2008820993135165,3.0
104,1.1533422051956732,4.189813644000246,3.0
105,1.027020095323894,3.893855820154772,3.0
106,1.0707450681688908,3.863068618257378,3.0
107,1.1631145891578298,4.501422806975585,3.0
108,1.145307576555214,3.972264123644198,3.0
109,1.1746475590207877,3.981495280786785,3.0
110,1.1457422381284343,4.255325588591864,3.0
111,1.2814396796583216,4.001605448335081,3.0
112,1.132591064230738,4.318009686723581,3.0
113,1.070484114810215,3.7457740133928907,3.0
114,1.1171538888521115,3.8400120306820154,3.0
115,1.0635879627778568,4.089058004768814,3.0
116,1.1852803276819213,3.403803807423233,3.0
117,1.0693266637685928,4.07491305210415,3.0
118,0.9907904432746719,3.755331081286605,3.0
119,0.9837853440828432,4.187490332760451,3.0
120,1.0203802674410791,4.18829061712267,3.0
121,1.0431866966598586,4.473535519911218,3.0
122,1.0071241668095041,4.420419853756755,3.0
123,1.1320804023563547,3.8708093448042127,3.0
124,1.003406922279845,3.751725364186423,3.0
125,1.1804525534253836,4.104844311742303,3.0
126,1.0681187826934853,4.295430048163047,3.0
127,1.056322479187836,4.006716820382023,3.0
128,1.0358509876275162,3.7912537231424697,3.0
129,1.20220321939982,3.7952024522458907,3.0
130,1.0668515273715817,3.904329747480822,3.0
131,1.1879762284120579,3.8859165445382904,3.0
132,1.128660166743523,3.4826188702537957,3.0
133,1.1170571691434397,3.9379751228673063,3.0
134,0.9498698700770477,3.526641598448545,3.0
135,1.0782580379252333,3.8445556835195878,3.0
136,1.1377161403861709,3.611424795495919,3.0
137,1.0956066640243318,3.492931159662673,3.0
138,1.0795651024995672,3.716934779592603,3.0
139,1.1190573209410415,4.176723119122601,3.0
140,0.9861072793034774,3.7836875413920823,3.0
141,1.0241954326045042,3.673861812070418,3.0
142,1.0985618200672982,3.672679014972202,3.0
143,0.8372376362601032,3.4419353467590734,3.0
144,1.060321059695796,4.054559866572849,3.0
145,1.01802054331549,4.047412522142084,3.0
146,1.1840360671833643,4.006863599484974,3.0
147,1.0078968452379196,3.6507982564459494,3.0
148,1.1075999712404985,4.036966649629342,3.0
149,1.0837662114661806,3.5678560621405575,3.0
150,2.4093210063038137,2.1538829256728182,4.0
151,2.0599863087904353,2.021754996875335,4.0
152,2.0747837129037836,2.082263709714036,4.0
153,2.2469604489677972,2.2266384782830175,4.0
154,2.406714322651386,2.2217095489582843,4.0
155,2.327960125845408,2.2128211571722463,4.0
156,2.423782770245207,2.249406360115456,4.0
157,2.36073136882871,1.922894464346818,4.0
158,2.226672787680657,1.754089095151403,4.0
159,2.3394261904483447,2.249131487917531,4.0
160,2.0795633376151845,2.527093179151289,4.0
161,2.0090437697792045,2.069628397969976,4.0
162,2.006954128865731,2.0901566520162858,4.0
163,2.1063151610777884,1.9819481890716304,4.0
164,2.3787165084031834,2.007605750270229,4.0
165,2.091507510136513,2.180649348924052,4.0
166,2.1531654880756967,2.0734535759383004,4.0
167,2.326426843272953,2.2285092997833207,4.0
168,2.1090648086945336,1.9724226633459876,4.0
169,2.466488250995995,2.405148590618663,4.0
170,2.1955198275563603,2.2905639265487467,4.0
171,2.3057666332825004,2.259294070714783,4.0
172,2.2345600668628443,2.3988747188459634,4.0
173,2.3286786932296732,2.133841874801931,4.0
174,2.1423749056749646,2.1261787484296457,4.0
175,1.898890962986225,2.1967895999297764,4.0
176,2.06478632896423,1.7091464539590722,4.0
177,2.040421491689961,2.0426021511107093,4.0
178,2.370179269073519,1.9516854575041989,4.0
179,2.1045425617852938,1.9869224092042148,4.0
180,2.3614167947603555,1.8728055723163342,4.0
181,2.324643572745644,1.977062898300922,4.0
182,2.2471249381905505,2.0030476747125476,4.0
183,2.040223017556008,2.020978230175781,4.0
184,2.2186581541800083,2.101407178732957,4.0
185,1.931974897289506,2.1668411532632943,4.0
186,2.362503930471244,2.1505845391621423,4.0
187,2.0288425547872064,2.27726968395515,4.0
188,2.103879256835926,1.9415488841754205,4.0
189,2.179820701553501,2.0029432163559817,4.0
190,2.0230049324307324,1.881661679308033,4.0
191,2.431508774419951,2.2568983123123787,4.0
192,2.273910190901556,2.2196240658304878,4.0
193,2.5122002670019206,1.9942293973871699,4.0
194,1.969069502695728,2.116839867457825,4.0
195,2.5353893565455716,1.958502991324609,4.0
196,2.191527525372876,1.76400410600042,4.0
197,2.31517740891109,2.129217166465484,4.0
198,2.3111729845649878,1.756647834754338,4.0
199,2.1500923173851625,1.9977869008363325,4.0
200,0.3848100391345818,4.544678654540363,5.0
201,0.41937483586796165,4.647424132626438,5.0
202,0.41355998222813484,3.4422502019970427,5.0
203,0.4382621482059903,4.055637502101,5.0
204,0.4960819960433414,4.441518575200795,5.0
205,0.40554864063560186,3.8983973252822204,5.0
206,0.4195737929603534,4.586680418875591,5.0
207,0.4594701443008316,4.681843648475585,5.0
208,0.4469008631088835,4.783848151552854,5.0
209,0.4385602884830172,3.947696456538287,5.0
210,0.42193618117987136,3.8012131751325815,5.0
211,0.40030758659165394,3.864385504901305,5.0
212,0.4355186062543672,4.244120651599104,5.0
213,0.4262850785948504,3.8514337193901853,5.0
214,0.395890875118967,4.230428312460135,5.0
215,0.42373862554551134,4.502816748070589,5.0
216,0.46573450736801425,3.805214408388209,5.0
217,0.4091851972870266,4.463684452733829,5.0
218,0.4105964142717907,4.498856888524912,5.0
219,0.3688675157509936,4.5569451673225725,5.0
220,0.40614229250148837,3.8820753900798537,5.0
221,0.45645949776602024,4.328427144629087,5.0
222,0.5010043261219338,3.8239185367315836,5.0
223,0.48369658389521436,4.148271225366336,5.0
224,0.4761022299817253,4.622178902981604,5.0
225,0.4348321044813,4.127992637255459,5.0
226,0.4486324825479064,4.108159162623088,5.0
227,0.4792510913732348,4.020235918583256,5.0
228,0.4166435657260632,4.566861985144521,5.0
229,0.41532435016370783,4.204588373114564,5.0
230,0.5106720174284252,4.2418797161422175,5.0
231,0.391752932542062,4.754676227127658,5.0
232,0.4897841547387999,4.123306811498772,5.0
233,0.42760003773199395,4.0807033082992685,5.0
234,0.42381211492796234,4.1338328936398225,5.0
235,0.3953381680788897,3.9455328325100374,5.0
236,0.3821779015821694,4.062390036318599,5.0
237,0.4818382461353234,4.183485258706207,5.0
238,0.43962278459081533,4.354801148970343,5.0
239,0.41032415470176586,3.5223737383102574,5.0
240,0.44403305349156624,4.356252508427956,5.0
241,0.43591938034279154,3.9818569719669137,5.0
242,0.4283161731055898,4.450931652029095,5.0
243,0.3590265618371512,4.489164946505877,5.0
244,0.43159737402675136,3.6617778952723667,5.0
245,0.39938709764049996,4.376878741440925,5.0
246,0.44048137625166495,3.8904229047155625,5.0
247,0.46895136765450424,4.173970431771016,5.0
248,0.4158404624579392,4.502764987696715,5.0
249,0.3720598950905847,4.646095870054638,5.0
250,0.8119167071479626,3.925817350470602,6.0
251,0.9187523005942283,4.043932181976699,6.0
252,0.9370618645754973,4.100664957148989,6.0
253,0.8764340359951327,4.213004211961671,6.0
254,0.7631632241785937,4.199763188295957,6.0
255,0.7561237894806735,3.9504600353897574,6.0
256,0.686198086031146,4.005233520313904,6.0
257,0.8131726014053454,3.8558673038665447,6.0
258,0.7480432003359987,4.121889619625689,6.0
259,0.744798808728759,4.32051805752733,6.0
260,0.7867788961370903,3.8503085519148477,6.0
261,0.7631742774643937,3.9937495779809673,6.0
262,0.9309425005698717,4.052215420008128,6.0
263,0.8448541665559476,3.7562005167143373,6.0
264,0.8182470091835107,3.7822906258690594,6.0
265,0.9456591108126667,4.171543927280564,6.0
266,0.7766487621483229,3.784495173939909,6.0
267,0.7959230112128227,4.0195966218878105,6.0
268,0.7937291230638627,3.9883059214020027,6.0
269,0.8704719788152114,3.973167652174072,6.0
270,0.8126322213609771,4.1581020376647215,6.0
271,0.7638281403134829,4.375766426279839,6.0
272,1.0529853845666024,4.026628270719195,6.0
273,0.8909589275652432,3.601711247971897,6.0
274,0.8495119951679418,3.5855713134794627,6.0
275,0.7227112938287998,4.516148337959091,6.0
276,0.8953523487105697,3.929602055033801,6.0
277,0.9091417471771803,3.9233426772526117,6.0
278,0.867196042443439,3.937865106309542,6.0
279,0.8955166856791932,4.273038858181829,6.0
280,0.8010284314782994,4.0199287815979154,6.0
281,0.8276066309087889,3.641691134021742,6.0
282,0.8435290588830652,3.7225453195258487,6.0
283,0.8983070714688702,3.9292056819719856,6.0
284,0.7327923759362265,4.116494310347057,6.0
285,0.7404651455496272,4.320974866986969,6.0
286,0.8888423906693961,4.135475382350304,6.0
287,0.7610603508111736,4.1126592904544355,6.0
288,0.8435260398313377,3.7521959012436845,6.0
289,0.804987386574791,4.220537442963362,6.0
290,0.8267697207317904,4.374015161592723,6.0
291,0.7372848424022849,3.8925994134635835,6.0
292,0.8723174699166517,4.030535426235257,6.0
293,0.896017433702452,3.878597408412411,6.0
294,0.9100309666440409,3.82117552732024,6.0
295,0.9034818097885869,4.018430773999181,6.0
296,0.820550497464385,3.6868941586758304,6.0
297,0.8623023491280117,4.167382963733701,6.0
298,0.8876447025779683,4.500406507076448,6.0
299,0.8162706239812247,4.0678471504114055,6.0
300,1.7126982826528259,3.6884964056991367,7.0
301,1.5629485108741004,3.8318951904334146,7.0
302,2.002826676402032,4.07265196286795,7.0
303,1.4717783821056214,3.9152299390090812,7.0
304,1.685055366756109,3.878418136519008,7.0
305,1.6308249949378746,4.4410311791918975,7.0
306,1.7007615665995581,4.224260290674006,7.0
307,1.6826898343447099,4.552644255315592,7.0
308,1.880061472845603,3.7369004143888587,7.0
309,1.7603190125202963,4.062940696346468,7.0
310,1.720978851667926,3.7693784212510755,7.0
311,1.597301947530301,4.2000133264370385,7.0
312,1.5149291700806695,3.6897095332010945,7.0
313,1.7674778497996197,3.743240476589042,7.0
314,1.5359461758034874,3.718153451610484,7.0
315,1.7686949768721585,3.683369305295383,7.0
316,1.695635286644508,4.016863054624273,7.0
317,1.51591659049823,3.6437493102799867,7.0
318,1.8510707949168763,4.0777662900845675,7.0
319,1.5944454404364905,4.135780741841664,7.0
320,1.726754118832317,3.8512016676315355,7.0
321,1.6095852527026715,3.588536110628702,7.0
322,1.6378305146284682,3.6802019638880754,7.0
323,1.557599031139181,4.04250412745403,7.0
324,1.8930837746819975,3.6195144711660423,7.0
325,1.4641146213053617,3.3405261022594446,7.0
326,1.722182243886757,4.138591692554379,7.0
327,1.601275390221685,4.0012736020479895,7.0
328,1.746540747617076,3.5688695329764513,7.0
329,1.6660042392127947,3.6953677850631492,7.0
330,1.6154243558529668,3.888519915699511,7.0
331,1.646629899701858,3.8532507708758255,7.0
332,1.6816701241440897,3.6255633232975906,7.0
333,1.7357839831217141,4.005380386114003,7.0
334,1.740638018399405,3.600821867799759,7.0
335,1.5458875773913745,4.117464125428698,7.0
336,1.8320514742316203,4.360523311373088,7.0
337,1.6980168273555039,4.092364021564904,7.0
338,1.4644654495061018,4.0655639091822335,7.0
339,1.6917968623654187,3.941671970118408,7.0
340,1.5994201483915425,3.537248837045116,7.0
341,1.732629265186904,4.334927035409455,7.0
342,1.5008375307068444,3.3337725781178587,7.0
343,1.7231931679372123,3.824301242540878,7.0
344,1.6531197432908336,3.935224461678467,7.0
345,1.7472087530136633,3.7313272650724767,7.0
346,1.7959977133735605,4.202081954764355,7.0
347,1.778497335720411,4.25327481304147,7.0
348,1.7331021360980106,4.099348434030504,7.0
349,1.5286371132268128,4.312655306418055,7.0
350,1.1679273182275483,3.8475039528353157,8.0
351,1.1579616546199545,4.220606855631402,8.0
352,1.3197395231633466,4.004196359504933,8.0
353,1.1271282498469275,4.021547756814055,8.0
354,1.1911499036681035,3.997553714750842,8.0
355,1.2220971577261601,4.4067973443528015,8.0
356,1.2223314465895503,4.102736867612002,8.0
357,1.2475610759881586,4.818569537690823,8.0
358,1.2395310385040688,4.22062459226227,8.0
359,1.1474045520793859,4.26596253921072,8.0
360,1.15919127695403,4.41525606631984,8.0
361,0.9891059377473174,4.6542466815859616,8.0
362,1.1610191754401527,4.647295923323135,8.0
363,1.1964620831866861,4.347305771073311,8.0
364,1.2327910560016377,4.49863718370384,8.0
365,1.342184942585443,4.424329479679126,8.0
366,1.2911600528540645,3.7693335618186175,8.0
367,1.068535660396502,4.355471957429313,8.0
368,1.2971943935257195,4.158164410730229,8.0
369,1.343116858417943,3.8023506165931478,8.0
370,1.0281314164976243,4.154320332241469,8.0
371,1.1434377405756078,4.671800684722444,8.0
372,1.2207190339466367,4.439777225777034,8.0
373,1.01481550295895,4.544408149615609,8.0
374,1.2191570482092269,3.8528846567060397,8.0
375,1.2779902834599377,4.507536116151474,8.0
376,1.2624131956984836,4.4143535034083765,8.0
377,1.3037555851295843,4.084571897583888,8.0
378,1.2638705501536946,4.586320616514473,8.0
379,1.3972419244518783,4.572378411205406,8.0
380,1.0844212734543401,4.37718080546225,8.0
381,1.3178982773756625,4.593979015520961,8.0
382,1.1956662433276979,4.147455731738445,8.0
383,1.339422552270295,3.902157255733404,8.0
384,1.025014601911825,4.342823912782323,8.0
385,1.1550406929272614,4.408144542212192,8.0
386,1.2822141808480343,4.695451760310256,8.0
387,1.2149415413328415,4.686427392821635,8.0
388,1.229781925935548,4.199866861217649,8.0
389,1.3380113667620763,3.9836040716788372,8.0
390,1.0108426350490407,4.2474689506253025,8.0
391,1.2557452955670527,3.761101528774826,8.0
392,1.2042193338335643,4.487434550282899,8.0
393,1.132212951512991,4.451045870030001,8.0
394,1.168704436594507,4.459336694047881,8.0
395,1.1767931365923125,4.364239509197183,8.0
396,1.142805733147703,4.035429207844945,8.0
397,1.2795684511524308,4.559733662250714,8.0
398,1.241066918397515,4.246384648433314,8.0
399,1.102291912950808,4.248733146861208,8.0
400,2.4016360906042267,1.2141725886493595,9.0
401,1.8896926402638035,1.2031399003295749,9.0
402,2.3391064530508396,1.2902933055475896,9.0
403,1.9569727676544457,1.2610034956481417,9.0
404,2.4683159713500564,1.2682826253663233,9.0
405,2.3936727707490455,1.0928788401205718,9.0
406,2.0419619648059246,1.1726798004457775,9.0
407,2.0678175300303883,1.0129163792974771,9.0
408,2.308003464043243,0.9452991556800533,9.0
409,2.126216250522808,1.2788304900990721,9.0
410,2.4224029953900046,1.1600011658735128,9.0
411,2.139976364322842,1.2721705836560588,9.0
412,2.0850666886881193,1.1196336728239034,9.0
413,2.2110525896705333,1.2566136343158,9.0
414,2.477677822334914,1.1246843003350304,9.0
415,2.274465004425199,1.1017946209934133,9.0
416,2.1541365677334356,1.2257134556113647,9.0
417,2.2241645126785423,1.3469037872266212,9.0
418,2.0743313992481807,1.1572982791564719,9.0
419,2.3885765713785276,1.0984479111983005,9.0
420,2.3056185052293525,1.3600467755665566,9.0
421,2.485685544697236,1.1126966268173235,9.0
422,2.166359796915701,0.9751429164129386,9.0
423,2.160825537920198,1.047293929535964,9.0
424,2.064162442609739,1.3101267280345947,9.0
425,2.1160233005157956,1.0026765839088172,9.0
426,2.178839544219077,1.2561789196479356,9.0
427,2.136344073353632,1.2171562554558735,9.0
428,2.1578546233037885,1.0480463724258842,9.0
429,1.9052352141204811,1.253054233323733,9.0
430,1.857857575796178,1.2012437343260163,9.0
431,2.022205111246771,1.2101038011801142,9.0
432,2.2973929739553123,1.050323069725172,9.0
433,2.148342929712615,1.2723933214363408,9.0
434,2.354612315137233,1.1814094951779937,9.0
435,2.253211069978653,1.1816447409718551,9.0
436,2.300360051239389,1.1746144845275677,9.0
437,2.0118616425529074,1.1396212081269452,9.0
438,2.2362822702845073,1.3075769848675294,9.0
439,2.0971746009539998,1.1749279229423542,9.0
440,1.9738304124417982,1.082136345384777,9.0
441,2.469720653959527,1.23217080668376,9.0
442,2.133981630311012,1.038906414200698,9.0
443,2.193301638756025,1.269296648166246,9.0
444,2.1205177313063106,1.2342679567315507,9.0
445,2.078552599893287,1.1146694321293054,9.0
446,2.0233243642245884,1.201359013828446,9.0
447,2.2922365923328267,1.134010918424624,9.0
448,2.2957903440076946,1.175174162985931,9.0
449,2.2184746671994513,1.2445698470542759,9.0
450,1.6208504433911577,2.4876208090312355,10.0
451,1.7135909269619793,2.1124915357114817,10.0
452,1.7661777146689326,2.4608455058947993,10.0
453,1.8185757663123425,2.410500801636952,10.0
454,2.0529425600351074,2.3116320645174957,10.0
455,1.665965738479456,2.4506812155485878,10.0
456,1.8297635447114435,2.390214601366317,10.0
457,1.5880685222459427,2.335322674588907,10.0
458,1.668648931118004,2.6177250581625007,10.0
459,1.6986667002740896,2.7168696700006074,10.0
460,1.7089627821964495,2.4687588728314602,10.0
461,1.8225608160663955,2.283538086504482,10.0
462,1.5592276713749822,2.4092709400381134,10.0
463,1.9500585806276325,2.4162159779570507,10.0
464,1.9370852513187145,2.6097748039930972,10.0
465,1.8374052434559878,2.6256736431559897,10.0
466,1.8642456322275391,2.4833998314900545,10.0
467,1.6306511072243628,2.2786694284572215,10.0
468,1.7366939846356477,2.0167426478197776,10.0
469,1.7069698662031194,2.3490524720317554,10.0
470,1.5718053521157829,2.4393428077986203,10.0
471,1.815165269454458,2.415356528059947,10.0
472,1.634634033322341,2.69536057907613,10.0
473,1.759822640366938,2.519416967132586,10.0
474,1.8404295253642065,2.393748982744338,10.0
475,1.821021759296486,2.161251749114164,10.0
476,1.8651722191874132,2.3407358070936977,10.0
477,1.976127304929742,2.3690817613421853,10.0
478,1.492035647353238,2.232341268795449,10.0
479,1.6687289899470952,2.4027980724069113,10.0
480,1.8213159124387617,2.381027531415271,10.0
481,1.8920087185703407,2.566889736207745,10.0
482,1.5578488803641692,2.3582143508000333,10.0
483,1.9841492827420943,2.7000050869125336,10.0
484,1.8857578834139932,2.4939752916606808,10.0
485,1.742253592757803,2.1514423882323666,10.0
486,1.9069483765187771,2.7347913058850817,10.0
487,1.6429959894033879,2.425453688313247,10.0
488,1.724987815063585,2.7585769332279173,10.0
489,1.9592467688888742,2.61652472095175,10.0
490,1.756632012450901,2.3494582793392063,10.0
491,1.7646119500689954,2.5111598292907917,10.0
492,1.8498116670342648,2.2967033419513734,10.0
493,1.8822299077166842,2.354076584799123,10.0
494,1.7679808593842343,2.43368115463376,10.0
495,1.835630678409599,2.6121921500339376,10.0
496,1.8812001848606525,2.251005749738141,10.0
497,1.8767161179406957,2.362404116545329,10.0
498,2.0228728394691564,2.256718688694022,10.0
499,1.8337040728274558,2.4231695026563265,10.0
500,1.9003288730044618,2.572237656807063,11.0
501,2.1061229882907755,2.594131908528218,11.0
502,1.9979307768293542,2.7837811105734516,11.0
503,2.0630552027035556,2.8231456719150247,11.0
504,1.9204736544521324,2.993514816674988,11.0
505,2.2290322435982888,2.8937352812473374,11.0
506,2.295409531191011,2.4653549955023037,11.0
507,2.0984112194036104,2.4240209229507084,11.0
508,2.600218294921666,3.0929538326982513,11.0
509,1.800757717816468,3.0790269440220497,11.0
510,2.0743851705695824,2.6341359642982,11.0
511,2.0834632139670926,2.529191398060662,11.0
512,1.7728756034492965,3.021061804459599,11.0
513,2.1799326301504958,2.610714374499025,11.0
514,2.329864072608333,2.6398074493369164,11.0
515,1.9917269500572716,2.5011113713302824,11.0
516,2.2047031319803034,2.7407907845654336,11.0
517,2.2490426048811263,2.5469672889827053,11.0
518,1.9076713314812663,2.5346411761681202,11.0
519,1.9081032554561237,2.758617982663899,11.0
520,2.2659644332816424,2.6513134105410883,11.0
521,2.00215448988981,2.8040694690452006,11.0
522,2.1742723562765005,2.6026680296372224,11.0
523,1.7882476380648646,2.807926407232674,11.0
524,2.0886837061194234,2.4350324937350853,11.0
525,2.155800778506606,2.9900388581546538,11.0
526,2.0202436620241513,2.6815226626282276,11.0
527,2.050087009456628,2.443484084998621,11.0
528,1.6367034024216018,2.5238318486258975,11.0
529,1.903960512335479,2.63405610235306,11.0
530,1.939392707856186,2.80337696069061,11.0
531,1.8747578353700745,2.7490636034990996,11.0
532,1.7801497461838842,2.8462926885081736,11.0
533,1.891658483561401,2.5657258873352697,11.0
534,2.136249525034348,2.401507140235602,11.0
535,2.025000687623399,2.409974010875777,11.0
536,2.3557783759434088,2.483117356852821,11.0
537,1.9381851798983547,2.6865375183325906,11.0
538,2.1587941258727046,2.822146943562668,11.0
539,2.1685695604761355,2.625464948825202,11.0
540,1.9600664422313177,2.813661952197573,11.0
541,1.867267698484596,2.9219241501053386,11.0
542,1.9706416109005755,2.827160180534561,11.0
543,2.020686106210805,2.7899490116426566,11.0
544,2.017375257722812,2.5272463785749313,11.0
545,1.8840631287130298,2.8216933339337755,11.0
546,1.8410364396676338,2.6108448992847126,11.0
547,2.082258831825877,2.7097557621735078,11.0
548,2.1501734268668855,2.720453424112757,11.0
549,1.961050450555735,2.8235856066292264,11.0
550,0.7773472794792642,3.6922657900481073,12.0
551,1.0601720789461146,4.421309684528963,12.0
552,1.0392232671090955,4.3575363568045224,12.0
553,0.9556107314482563,4.2409711643071,12.0
554,1.0875400706428489,4.257370527036515,12.0
555,0.9417778756624243,4.125620914453189,12.0
556,1.1078503637423112,3.690733324448694,12.0
557,1.0557864035928852,3.951271762424436,12.0
