,0,1,2
0,0.6031903904341308,13.038575539437877,1.0
1,0.5993054421499773,12.1641868784366,1.0
2,0.628546132000352,12.097643848268696,1.0
3,0.5653628365451038,12.108228310400248,1.0
4,0.6670980177698379,11.618345570184077,1.0
5,0.5633505702840041,11.926705129144354,1.0
6,0.7285632068471958,13.025536443745906,1.0
7,0.6521700068832323,13.842584623460459,1.0
8,0.524781174560537,12.142472889991266,1.0
9,0.6037830505512632,13.597509306191846,1.0
10,0.5389560648405789,13.45488766671165,1.0
11,0.6554309528567989,12.520002774210154,1.0
12,0.5953605918059407,13.309125853470222,1.0
13,0.5523042720466791,12.871126507509539,1.0
14,0.6916239022951491,15.6035694784497,1.0
15,0.5492198331348419,12.662012693564284,1.0
16,0.5638358565807202,12.402954064452782,1.0
17,0.6501029590547154,12.88369014441686,1.0
18,0.690288008894333,13.726921286412026,1.0
19,0.6293624174826811,12.591905266973189,1.0
20,0.6225174716724433,13.47867754288198,1.0
21,0.5427883466088348,13.006137011884224,1.0
22,0.6429494629239175,13.73983805064757,1.0
23,0.6035479286928704,14.704013126420017,1.0
24,0.5274129947210252,12.739298868822688,1.0
25,0.6459605151543883,13.947755310061073,1.0
26,0.7090131125771212,14.480998296713933,1.0
27,0.5059257885116122,14.223628571763493,1.0
28,0.5444129260162962,11.88405163179496,1.0
29,0.588620122378109,13.290256172711368,1.0
30,0.5811023236604831,12.657264041680442,1.0
31,0.6098703465759623,13.648853330904416,1.0
32,0.6638065815311831,11.534546449504145,1.0
33,0.6062837570609813,13.018804978731827,1.0
34,0.6943027867672045,12.034221180973358,1.0
35,0.6726036185996883,14.33280112362495,1.0
36,0.47661619765336843,12.73000552962046,1.0
37,0.5972441395836592,13.052073885314732,1.0
38,0.6168198100166152,13.333380044811646,1.0
39,0.5001165138269231,12.358909233734018,1.0
40,0.5734551383060151,13.250402112795976,1.0
41,0.5690826177817097,13.866460930870467,1.0
42,0.5508284644697142,12.647789962638255,1.0
43,0.5511322979799057,13.012754087809318,1.0
44,0.6045455937548825,12.162090288728056,1.0
45,0.6746172194521718,13.01900121750869,1.0
46,0.49262474590531874,12.949749203968471,1.0
47,0.5669395653307696,14.41114431054053,1.0
48,0.4708324385745385,12.502652805403555,1.0
49,0.5522177802219879,13.168412483176882,1.0
50,0.3035713003773596,15.016002346345395,2.0
51,0.351673424064415,13.690778535082543,2.0
52,0.40100511711172654,15.635654495792771,2.0
53,0.3162126843508634,14.117670333632411,2.0
54,0.31581672413349693,15.107679155816571,2.0
55,0.36766122487034925,13.645834950280259,2.0
56,0.3868617125903882,14.262335547342698,2.0
57,0.3561604213759399,15.808784536716015,2.0
58,0.3215896945681107,15.426103805818675,2.0
59,0.40058523132166846,15.205671388859802,2.0
60,0.30557261244454664,13.657174568281507,2.0
61,0.3267512532873933,14.128315852256016,2.0
62,0.30014798573746077,16.484485346089212,2.0
63,0.37199499200243097,13.16642581051693,2.0
64,0.28926008383831353,15.191420643288149,2.0
65,0.32655851906146505,17.92750637586562,2.0
66,0.3009286098630619,13.894456122948759,2.0
67,0.42665718203357117,14.268309738141964,2.0
68,0.32612945794217185,13.95012953529632,2.0
69,0.3336165566716809,14.559087347858386,2.0
70,0.36248983709832894,13.279861270900248,2.0
71,0.36661680369659516,14.69779376505381,2.0
72,0.3418752886981399,13.94317428356106,2.0
73,0.35962605848511886,13.440293128944194,2.0
74,0.32986261131353123,14.454436748074913,2.0
75,0.4494079111781947,14.983497730028498,2.0
76,0.36421262872831023,15.912527129847408,2.0
77,0.3100828083992858,13.422626004212107,2.0
78,0.26888968338715125,15.18076870889008,2.0
79,0.3251444970360819,16.562194637384625,2.0
80,0.31724031018101023,13.114807733449457,2.0
81,0.30379408185038764,14.777788417151541,2.0
82,0.3954580461541663,15.497668428154972,2.0
83,0.3461303611283486,13.475395961671225,2.0
84,0.3714550059764195,15.099887438283893,2.0
85,0.33710516098303106,15.689103817586238,2.0
86,0.3838763403426734,16.15249999060836,2.0
87,0.3265678699004361,13.421161632718597,2.0
88,0.35995503484182123,17.031065503471225,2.0
89,0.368135465225353,15.269367013343498,2.0
90,0.3232036591545498,13.651669199778127,2.0
91,0.38833763241007363,13.529226814312103,2.0
92,0.36046517241306736,15.971613972875183,2.0
93,0.31965364834577153,14.541906735434496,2.0
94,0.3880172902446849,13.919742863404956,2.0
95,0.36090581057118654,14.086424930574964,2.0
96,0.41101795939401375,16.352735958155733,2.0
97,0.3229429052769768,15.119092139723563,2.0
98,0.357586579771297,15.824478250423123,2.0
99,0.3714449514631647,14.572211487736011,2.0
100,0.7064504819004652,10.199142481749234,3.0
101,0.674675538225601,12.674462282159231,3.0
102,0.6060500828927672,11.995332981049412,3.0
103,0.643367073354266,13.383131071381758,3.0
104,0.6323314815912906,11.138602516899223,3.0
105,0.7507010925241407,10.398376020501797,3.0
106,0.6393219794031583,13.331753027822144,3.0
107,0.5759837620047196,13.451070790328956,3.0
108,0.5404058075932608,13.447190740519037,3.0
109,0.6274918536058862,11.186785980372445,3.0
110,0.6063721557216266,11.094970210672424,3.0
111,0.5828007994484753,12.513807743399193,3.0
112,0.6155419266536456,12.009795779405072,3.0
113,0.6665220405469463,12.822038206020434,3.0
114,0.6782866052670015,12.679467707117613,3.0
115,0.5730917815006049,12.465160476212496,3.0
116,0.5819695494173398,11.915435757638244,3.0
117,0.5333456668688956,11.052840686893067,3.0
118,0.7340163821871598,13.04195246504456,3.0
119,0.5665509782161955,11.882829113652075,3.0
120,0.6794191600090639,11.755306520461637,3.0
121,0.6049067029669549,11.499291103202774,3.0
122,0.7157601599211234,12.099014996679855,3.0
123,0.583832762722713,11.671448328414307,3.0
124,0.6417434822150597,10.887301648098575,3.0
125,0.669648598130115,12.982534145055501,3.0
126,0.6205919008213681,12.358501518172575,3.0
127,0.6832216058197265,12.793013965259375,3.0
128,0.632303026388529,12.356282672652275,3.0
129,0.604860527652831,11.761607185902715,3.0
130,0.5833206419891394,12.413777443927831,3.0
131,0.5611997501842387,12.905977134945006,3.0
132,0.6925019524791222,13.290215553123474,3.0
133,0.719618626923692,11.031815198276185,3.0
134,0.5974254648696834,11.28305535647731,3.0
135,0.6538173693881631,12.335962557675307,3.0
136,0.6832376383154697,12.49469505030627,3.0
137,0.5428664292708509,12.542546545360581,3.0
138,0.7337309898013704,11.550184395112229,3.0
139,0.7532659948485652,12.695693354852182,3.0
140,0.6742804334158388,12.71853509654845,3.0
141,0.6399075145287054,13.468833072951902,3.0
142,0.6750580624368046,12.16228932637544,3.0
143,0.7547889222941478,13.668269348375924,3.0
144,0.5518524172904653,13.3220527810351,3.0
145,0.6039340966469896,12.252638727835196,3.0
146,0.7358928985879167,12.205603915132187,3.0
147,0.6156249020090603,13.16029171784489,3.0
148,0.6524620305743869,12.540218390976333,3.0
149,0.7325060518731232,11.739194542928047,3.0
150,0.06772347274148716,15.68393112784023,4.0
151,0.07380143034707527,15.0791235886736,4.0
152,0.018324534286504886,14.830706324070265,4.0
153,0.03209150210247312,15.744620328101632,4.0
154,0.03084972093800345,13.775793702717339,4.0
155,0.04600616656019372,14.166489594057142,4.0
156,0.026352684917745783,14.0290717326079,4.0
157,0.02884309232733691,14.75096283501328,4.0
158,0.049059354312543886,12.593459584730663,4.0
159,0.04028153254546885,14.82703415201962,4.0
160,0.03923265990975257,12.119474074080912,4.0
161,0.04518320763278407,14.237491455023989,4.0
162,0.03287330828724498,14.70014231300236,4.0
163,0.029627130825044475,15.949925858621171,4.0
164,0.02559911021309712,15.45750962927674,4.0
165,0.0799951557466615,13.831376393257225,4.0
166,0.025777834617947134,14.391104322756403,4.0
167,0.0584854073394369,13.172782306902288,4.0
168,-0.0010510886443077933,14.378968040254943,4.0
169,0.04135709376423661,15.120174920701663,4.0
170,0.021755993240065517,15.991450325876643,4.0
171,0.0514148123031964,13.241292398200791,4.0
172,0.06270341373143717,14.905896871098419,4.0
173,0.045723651680849256,15.47021389721185,4.0
174,0.04496139198367681,13.98099985330465,4.0
175,0.03877794820243473,14.719761092870128,4.0
176,0.04695475486318082,13.897712872620179,4.0
177,0.04071122823159719,14.185204797240576,4.0
178,0.04126835062390033,13.475533014859206,4.0
179,0.0306873203454055,13.05543250094591,4.0
180,0.052754311874705286,14.703565817434233,4.0
181,0.03075429036083291,14.814062465039717,4.0
182,0.02809551839003363,14.525517227298716,4.0
183,0.0036953129496388737,13.73090194388906,4.0
184,0.05676014546963275,14.061735379561997,4.0
185,0.03879276626085301,11.915614367375802,4.0
186,0.014311499414006633,13.562164230991547,4.0
187,0.043153133091634814,13.129103296298867,4.0
188,0.07606294066532981,15.14547572912294,4.0
189,0.04587181944450743,13.777087045005642,4.0
190,0.06808467327210972,16.361913173654056,4.0
191,0.029969249933567147,13.867741646563024,4.0
192,0.04396478611421439,13.702425402612198,4.0
193,0.02926755163239623,13.702957217661334,4.0
194,0.04520080333805795,15.228721006377196,4.0
195,0.04085492306258579,12.718387798661768,4.0
196,0.04686651312966462,13.728008769735807,4.0
197,0.05290246371811674,13.743344226216546,4.0
198,0.053605924192255384,13.085737662530962,4.0
199,0.07418000758883855,13.640789842496602,4.0
200,0.35784049282630737,10.875521940621937,5.0
201,0.3281240510096137,9.961528725399855,5.0
202,0.37403299200094653,10.637813596579003,5.0
203,0.33340879410988783,11.310310343436324,5.0
204,0.40800467248467914,10.20310229190819,5.0
205,0.3993488788203524,10.089138374368874,5.0
206,0.33455521453603765,11.271963302476811,5.0
207,0.39889625992069166,11.215334533259979,5.0
208,0.4036590340456698,12.012218050999975,5.0
209,0.3497555073785418,10.713816211755425,5.0
210,0.40265051422328596,10.672712671327453,5.0
211,0.33045113129619,10.014787045464168,5.0
212,0.4254673109123219,11.737556982067321,5.0
213,0.44188335912977184,13.008603070989821,5.0
214,0.39567560475313573,11.062339239209246,5.0
215,0.343653496607764,11.031863889203304,5.0
216,0.3530543388770528,12.32018447009844,5.0
217,0.3537816969777523,11.401376304738339,5.0
218,0.32323515262141106,12.155366033704656,5.0
219,0.3358821082728355,11.617661985967498,5.0
220,0.4101749459886764,11.915077895911447,5.0
221,0.40589228138346994,10.913650009090102,5.0
222,0.3065137678716806,11.1459117355798,5.0
223,0.42281436762835306,10.725354460508969,5.0
224,0.4149781917455845,10.102169765142122,5.0
225,0.34590163043381733,10.34781741026952,5.0
226,0.32022162759235584,12.718492568605546,5.0
227,0.2693813364948968,11.900631974792413,5.0
228,0.38688041033664206,9.57505071571623,5.0
229,0.4260777161439066,10.507576771108226,5.0
230,0.44965790949200557,10.108779036862868,5.0
231,0.3244959863443996,11.302455035617209,5.0
232,0.4330211342507682,12.127426780039412,5.0
233,0.2739790012788249,10.17750565054922,5.0
234,0.386958496329549,10.149547917998136,5.0
235,0.4134433908913503,11.74418398493378,5.0
236,0.3793852074513916,11.408498255674003,5.0
237,0.4338415964498459,11.240806194492327,5.0
238,0.3627581801125605,11.39572511791596,5.0
239,0.4005578432112391,11.609897128462526,5.0
240,0.39086310278868897,10.976512475151809,5.0
241,0.38086288455925477,11.320796464366037,5.0
242,0.3703593262490429,10.547804468869701,5.0
243,0.3638191286368685,12.014353442474755,5.0
244,0.35178303870750466,11.925783736208734,5.0
245,0.39748831786474,11.333738166970976,5.0
246,0.4210786967226315,10.10219633337516,5.0
247,0.41909688265614264,11.165940293046715,5.0
248,0.295968121916942,10.83768114425376,5.0
249,0.3755863587957833,10.934467202822766,5.0
250,0.2531271749771987,12.613252427863086,6.0
251,0.20828910161455047,12.399913329823308,6.0
252,0.2438758228417921,11.924131895436238,6.0
253,0.32010260220418535,12.10248755953049,6.0
254,0.2518718315926535,11.735569998055828,6.0
255,0.23708125984762635,13.722003255343855,6.0
256,0.221923282356465,13.19031789902818,6.0
257,0.2326929726648662,12.445165579673521,6.0
258,0.24754124886750759,12.63854127823156,6.0
259,0.2793109126767721,13.262623872876492,6.0
260,0.2516185967879644,12.137546647137786,6.0
261,0.2643182119142043,11.780415149752958,6.0
262,0.2545883384726597,12.344534368013791,6.0
263,0.31489091201349906,12.732246155279714,6.0
264,0.23101910375626547,12.040533809658006,6.0
265,0.31946892910182395,12.707633350942746,6.0
266,0.2755994660520025,12.887599360076239,6.0
267,0.24631666881318925,12.03589498523659,6.0
268,0.2286712567846545,12.54335246055485,6.0
269,0.3215704881515252,13.875388173924659,6.0
270,0.21746816083080203,12.52827732947383,6.0
271,0.24594236512117373,11.575034513904429,6.0
272,0.24772376716398986,13.803251262627166,6.0
273,0.23361196650818927,11.822603854901036,6.0
274,0.3094192236121106,11.450757967483323,6.0
275,0.24602848393807147,12.900336456456825,6.0
276,0.2918513750942393,13.051454393364988,6.0
277,0.27754881701500367,12.53974007518657,6.0
278,0.24692546330966242,10.29065842392644,6.0
279,0.2930915423252078,13.556583559932868,6.0
280,0.2674166340180698,13.524622679313714,6.0
281,0.30588744702459086,12.242420441350706,6.0
282,0.2855644968500028,13.350149557282771,6.0
283,0.261156423988719,12.903095077309729,6.0
284,0.22585673572717802,13.521508576772264,6.0
285,0.3164787368977328,11.487633477782671,6.0
286,0.2474499306748307,11.240012529406286,6.0
287,0.26079482518173847,13.217788208370278,6.0
288,0.24694279521411905,12.024301663678024,6.0
289,0.22611134893307136,12.51837348143425,6.0
290,0.32404143807342206,12.078747974109113,6.0
291,0.2954003979557161,10.68547175909448,6.0
292,0.28304803013930707,11.435277640996652,6.0
293,0.2718756650091628,13.03579060887603,6.0
294,0.25800097448736775,12.238879294210808,6.0
295,0.26422361080536494,11.909551132410959,6.0
296,0.2918446222794485,11.269086102328052,6.0
297,0.27800855629914784,12.257837802061685,6.0
298,0.2352856692696568,13.326839971842448,6.0
