,0,1,2
0,0.8963414010621233,4.158594639323772,1.0
1,0.7891762297224132,4.45975077300614,1.0
2,0.8805127107024793,4.690754441440549,1.0
3,0.7429257925720276,4.5919012795535235,1.0
4,0.8181827710868524,4.8387959601280714,1.0
5,0.9414135983163293,4.742699243798977,1.0
6,0.8334593668999822,4.435858407541407,1.0
7,0.9388759862919976,4.406140726916751,1.0
8,0.8411581817934638,3.4850429128408815,1.0
9,0.8111840724144558,3.9916019420098667,1.0
10,1.0289671103182843,4.449291193971998,1.0
11,0.9022920470361442,4.679554107875142,1.0
12,0.8195714502472637,4.91191374057435,1.0
13,0.8022879447235797,4.824544897353984,1.0
14,0.8404695393336935,3.984964362160446,1.0
15,0.9722021287280228,4.163224789202762,1.0
16,0.9544494894210047,4.764727107015406,1.0
17,0.786378381020001,4.050910781786392,1.0
18,0.7114543553100685,4.580071655426418,1.0
19,0.8750658930452998,4.702385453510525,1.0
20,0.9591107216733039,4.250334420015541,1.0
21,0.7838089997286032,4.372488319788156,1.0
22,0.7463625514352563,4.26598513546089,1.0
23,0.7673479477994471,4.387586155725823,1.0
24,0.8659262906513441,4.406816527314628,1.0
25,0.9201997367506999,4.774545147959853,1.0
26,0.8104531981841618,4.7421349718269825,1.0
27,0.8807121912666849,4.413498052777647,1.0
28,0.8545168305449146,4.068910560371482,1.0
29,0.9205915918938545,3.8973847845451055,1.0
30,0.7914173241646331,4.170138870606194,1.0
31,0.9285609614596583,3.779273981176548,1.0
32,0.8643396932621094,3.717356370982872,1.0
33,0.9018665627044832,4.2524368460792425,1.0
34,0.7499977713991974,4.062637395542047,1.0
35,0.6986747245079895,4.452734987188121,1.0
36,0.8974264458020769,4.107966431259756,1.0
37,0.9628964165065433,4.307864641919738,1.0
38,0.8616688111834309,3.52296945436453,1.0
39,0.8946921184694426,3.9033092533544633,1.0
40,0.8366442670315366,4.3960568466693495,1.0
41,0.830913796168344,4.006636716066451,1.0
42,0.945847928205362,4.078291292574855,1.0
43,0.9411619493343393,4.50380911329711,1.0
44,0.8519661518215236,4.33464815827766,1.0
45,0.8993724070963995,4.2663713763892925,1.0
46,0.9398204105990215,4.61145216927389,1.0
47,0.8725476951138674,3.6519118386293465,1.0
48,0.819124184244926,4.648341247197551,1.0
49,0.7613811560572985,4.543131506710132,1.0
50,0.9399617498087235,4.250578491078222,2.0
51,1.004501669261163,4.024664580014135,2.0
52,1.0192385183422845,4.615665266704407,2.0
53,0.8958994603747679,4.6135233585738336,2.0
54,0.777083068927326,4.109096583979472,2.0
55,0.9110639194234162,4.446710418897906,2.0
56,0.7385587059099656,4.105350355266228,2.0
57,0.9626151271566094,3.921905892707283,2.0
58,0.85197453686174,4.30425204269252,2.0
59,0.8912209600706443,4.97194647518189,2.0
60,0.8845927983931783,3.8799816686111885,2.0
61,0.796322054249248,4.130835634827475,2.0
62,0.817652233244291,4.6256643689830375,2.0
63,0.9225475472864686,4.070403955499748,2.0
64,0.768825370160357,4.3015506219980235,2.0
65,0.9651410859361247,4.22630772413953,2.0
66,0.8698333735549127,4.1312605870586765,2.0
67,0.7576870429627959,3.993341658291548,2.0
68,0.8298224845107262,3.890004342328149,2.0
69,0.9588741530780197,4.3948854272057565,2.0
70,0.9939949246293908,4.11369497091251,2.0
71,0.9525052520638039,4.1572868469971604,2.0
72,0.9211722293994453,3.9041788554838903,2.0
73,0.898515959476437,4.454624962540863,2.0
74,0.977659250213642,4.11712594139204,2.0
75,0.8943353031038831,3.8511576334367223,2.0
76,0.9990719129403197,4.494611105651179,2.0
77,0.9442575514927903,4.002386733496056,2.0
78,0.8007287822038526,4.302899815013293,2.0
79,0.9530243388034518,4.259069888059568,2.0
80,0.7321723488801446,4.148304400080584,2.0
81,0.9212137705237966,4.692280579262926,2.0
82,0.7998979473080902,4.2323519488814805,2.0
83,0.7016544809824024,4.514959317682614,2.0
84,0.9111589152580407,4.392937506594967,2.0
85,0.869662699944181,4.5146074357549395,2.0
86,0.836476524492491,4.118616389294424,2.0
87,0.87281513702066,3.611705579323629,2.0
88,1.002447495875576,3.4364085175278927,2.0
89,0.987539557569113,3.937032210013817,2.0
90,0.8590409393592701,4.236733113004711,2.0
91,1.003154201164337,4.533516393831942,2.0
92,0.9197549873420742,4.252504690644948,2.0
93,0.8933460464102809,4.4623733642180605,2.0
94,0.9355521478050302,4.133523569243708,2.0
95,0.887453786247865,4.401173271874222,2.0
96,1.0178405310353456,3.8626248855521697,2.0
97,0.8493986175427163,4.646858374420505,2.0
98,0.9847406657344717,4.7379902952524695,2.0
99,0.8506719218278094,4.154765962601254,2.0
100,1.0546961760014377,3.6663245297552165,3.0
101,0.9205592741197202,3.8975964530241503,3.0
102,1.1926317890442208,4.171297160179277,3.0
103,1.2533327874696347,3.4776269671338835,3.0
104,1.1093682784434726,3.6168329284466743,3.0
105,1.1251851498694714,3.75841002077901,3.0
106,1.2097882645272147,3.746881348785133,3.0
107,1.0492438160681772,3.651277407414082,3.0
108,1.0419977243182348,4.142818236434292,3.0
109,1.0920465502597332,3.9893117995960035,3.0
110,1.0019412694823415,4.201231570540906,3.0
111,0.9630692877399282,4.014659563537389,3.0
112,1.1454492386252946,4.11771816348171,3.0
113,1.1422273834721568,3.8395213829364625,3.0
114,0.9539364284658283,3.683463799956305,3.0
115,0.9638554388957477,4.086195708679744,3.0
116,1.010995320732197,3.8530084736184245,3.0
117,1.0956525696516064,3.9978800003102357,3.0
118,1.0799860233629415,3.5467044025069243,3.0
119,1.0426844658292547,4.032193140157153,3.0
120,1.1622614772388666,4.423440771160245,3.0
121,1.0955155036329722,4.019978653088734,3.0
122,1.094422467851155,3.7534795176668148,3.0
123,1.0034213027778605,3.8882348312985666,3.0
124,1.0717967829806534,3.9929885952529154,3.0
125,0.9170815784132182,3.5411689565200186,3.0
126,1.1152433566824578,3.8746039599033275,3.0
127,1.0389655310342756,4.218997862483494,3.0
128,0.9721183967871909,4.101373938152543,3.0
129,1.033974624058489,3.909173078831907,3.0
130,1.0047978589770192,3.3198322026407254,3.0
131,1.2808606509902063,4.053174277239765,3.0
132,1.1100153756586175,3.7768089085645244,3.0
133,1.0115271015328677,4.34244038323023,3.0
134,1.1095005230965431,4.155155259914151,3.0
135,0.972805185032121,3.5669891607935957,3.0
136,1.278042954112406,3.6994411281871895,3.0
137,1.0206642684209168,3.58953915692584,3.0
138,1.0301747223441677,3.906440391316978,3.0
139,1.2327041987134284,4.258687008182955,3.0
140,1.130142295189883,3.72749654369926,3.0
141,1.0803030136805079,4.364992069504992,3.0
142,1.1571250561532795,3.9914689477145924,3.0
143,1.2836132110721665,4.268417145370887,3.0
144,0.8019504529817987,3.9972977054924486,3.0
145,1.1274641900469407,3.9562027160632987,3.0
146,1.0715026904245046,3.715417446880657,3.0
147,1.1150136105664654,4.011274968214839,3.0
148,0.9993720219298108,3.9782239217196707,3.0
149,1.0554552685474738,3.5488302537858107,3.0
150,2.191718408805653,2.05039322801058,4.0
151,2.20261937924834,1.8603626248759206,4.0
152,2.38522275413611,1.7799203790467524,4.0
153,2.2018578489223644,1.9050790854590207,4.0
154,2.3576852651576865,2.0551187919858034,4.0
155,2.2243969701749027,2.351535722672523,4.0
156,2.117505131011292,2.250272902887937,4.0
157,2.274437793400304,1.9177561992688046,4.0
158,2.2368417206567943,2.140080362146519,4.0
159,2.0340863040397807,1.809886708736892,4.0
160,2.167824547178354,1.7191591383091245,4.0
161,2.062064996827858,1.9980337337449363,4.0
162,1.72023174549116,2.3334787213962396,4.0
163,2.2744790974164792,2.1614599090202624,4.0
164,2.388836239754899,2.3167063269723895,4.0
165,1.8178944814088158,2.014286206610328,4.0
166,1.9455507063614164,2.1914555032696152,4.0
167,2.0148524380032167,1.945821619497593,4.0
168,2.3426423009394215,2.112929663311201,4.0
169,1.8244620791657007,2.3495201034916207,4.0
170,2.0122289844641235,2.240481015852038,4.0
171,2.2616948295773014,2.067001185424611,4.0
172,2.189405977075537,2.215998670727272,4.0
173,1.8955351495959336,1.9652192263719115,4.0
174,2.256163957735831,1.7862079332439698,4.0
175,2.3848604607226758,1.9885260300712027,4.0
176,2.0163806097375847,2.1104458217160036,4.0
177,1.8921309969311837,2.117583462903567,4.0
178,2.2497003961556814,2.2217250826546646,4.0
179,2.1241845784996674,2.0651214210291733,4.0
180,2.231741595995056,2.0922543286009625,4.0
181,2.1538189377096666,2.1303769932467636,4.0
182,2.499441508610272,2.207108910156608,4.0
183,2.1435370481642764,2.0555710827025844,4.0
184,1.819335980276166,2.157008904020825,4.0
