,0,1,2
0,0.6417308642002842,3.614508743211255,1.0
1,0.5660044775582034,4.049398680724379,1.0
2,0.6026465520317099,3.5710258657922878,1.0
3,0.5510081717279254,3.5543779316328212,1.0
4,0.5840637993511999,3.4815848660008135,1.0
5,0.6225100417402045,3.455404205676167,1.0
6,0.623303895981139,4.00543070839484,1.0
7,0.5819068905485826,3.9524835955003077,1.0
8,0.6092699143910434,4.494428888685884,1.0
9,0.5913648627212245,3.603179778380282,1.0
10,0.6070108602201869,3.463117983338696,1.0
11,0.5356324005940274,4.055963733088323,1.0
12,0.6082731504260217,3.8220062942692574,1.0
13,0.508381531819205,4.173732217091049,1.0
14,0.7306424987882078,3.6558772290310673,1.0
15,0.5774616881931937,3.893219108497096,1.0
16,0.6283690075935733,3.8102639919858006,1.0
17,0.6000726375264452,4.015743554123281,1.0
18,0.6523791775114596,4.202780491730614,1.0
19,0.6234833579584386,3.902486183238524,1.0
20,0.4775123445234042,4.114201732346829,1.0
21,0.6012213039362729,4.074369580972443,1.0
22,0.6781581838356836,4.214406042966018,1.0
23,0.5584501385024271,3.9003870030387238,1.0
24,0.575655667676354,4.304043072486363,1.0
25,0.6899757421420382,4.000869362762263,1.0
26,0.627691053452346,3.915820747745887,1.0
27,0.630099872443096,3.5641818613918432,1.0
28,0.6395377166086627,3.8223961125076156,1.0
29,0.6373313244376579,3.644873909638747,1.0
30,0.6153900441819886,3.602740357789071,1.0
31,0.5145125626111321,4.120514115155229,1.0
32,0.5490280790812456,3.749575646819572,1.0
33,0.6345636756088747,4.2764480301985435,1.0
34,0.6491682074898891,3.9750698505916713,1.0
35,0.6292120718832532,3.791551796770229,1.0
36,0.7261676910771664,4.26038209939086,1.0
37,0.5343742760815084,3.8340326928824418,1.0
38,0.5230439603582728,4.001416553545789,1.0
39,0.6414735327538003,3.4858922300963484,1.0
40,0.5830129868539724,3.7671659709496064,1.0
41,0.6398936025185654,3.867711233171234,1.0
42,0.5735793295166314,4.175381425630123,1.0
43,0.5096728899000855,4.062040567052426,1.0
44,0.6387949175851944,3.961888911301569,1.0
45,0.6491239807544437,3.539022950833426,1.0
46,0.5790189744680927,3.7665716219986316,1.0
47,0.5452263026678268,3.950660660789229,1.0
48,0.4484377022688488,3.7728658610079795,1.0
49,0.4565231172344192,4.4440831580138065,1.0
50,0.34015487916737114,5.719235618041688,2.0
51,0.38369465964034943,5.207435759370363,2.0
52,0.36289710019901084,5.584735291041335,2.0
53,0.2922000986345525,4.935566705266282,2.0
54,0.35555015539935153,5.270121955519965,2.0
55,0.37805206972293404,4.835409004514901,2.0
56,0.41700890264158996,4.6749940019623395,2.0
57,0.30197493873976966,4.979646646126644,2.0
58,0.3644627494696411,5.697422484420192,2.0
59,0.41198596670128607,4.350744132553782,2.0
60,0.48575072253613505,5.353646507579863,2.0
61,0.3686199632889098,5.355623053026699,2.0
62,0.37332780352147804,5.024245061074185,2.0
63,0.3546803610595821,5.1736185010854525,2.0
64,0.324420615440421,5.083528839311661,2.0
65,0.30912599142427394,4.937825972820149,2.0
66,0.28780859217724264,4.885943780396342,2.0
67,0.3783999407871386,5.570025929749964,2.0
68,0.37885250441691787,5.180810912518722,2.0
69,0.3813351722118396,5.342160650265392,2.0
70,0.2948639769725721,5.554157076431654,2.0
71,0.32903644697545575,5.925031929903117,2.0
72,0.3218731859144976,4.381276167297074,2.0
73,0.39622088101834474,4.962651760743518,2.0
74,0.3990899747625335,4.797989190452466,2.0
75,0.417181336678101,5.101320397905794,2.0
76,0.3738387643813738,5.081421951236639,2.0
77,0.32023178193362944,5.168960177872453,2.0
78,0.37430455568072,6.116328770869945,2.0
79,0.43170699189818124,5.065243182349823,2.0
80,0.35743295423076266,5.419359310405457,2.0
81,0.30876050781150577,5.275283044408545,2.0
82,0.35070028321708757,5.280581760841386,2.0
83,0.3590193244274182,5.825759229970759,2.0
84,0.37409436615913194,5.408406465453689,2.0
85,0.3350420101040215,4.714220607205354,2.0
86,0.3019536352831046,4.871877742568615,2.0
87,0.3787047276697025,5.078242353523047,2.0
88,0.32998204471265935,5.295560510304783,2.0
89,0.36427003296793925,5.18340120434384,2.0
90,0.3295896468780786,4.912736183763589,2.0
91,0.4110649768407633,5.428211363038306,2.0
92,0.3645639390833406,5.165673850466508,2.0
93,0.33298530980978386,4.965227019237508,2.0
94,0.3321890769394972,4.918949340206958,2.0
95,0.3971812266992283,5.013391497680442,2.0
96,0.38598676901384144,4.915618608698136,2.0
97,0.30213709891768603,5.735961351592298,2.0
98,0.36903285541330233,4.810229013865685,2.0
99,0.3226491719851388,5.830349260330467,2.0
100,0.6776490527581632,3.811146189098524,3.0
101,0.6502911886608318,3.7648211952769257,3.0
102,0.5833160289305656,3.7706948864382683,3.0
103,0.6041684823864352,3.0831694859221037,3.0
104,0.6997145028083566,3.077031797355332,3.0
105,0.5603604428863496,4.040295697877374,3.0
106,0.6216418324157829,3.5034325765594114,3.0
107,0.6124728485126948,3.040248151682907,3.0
108,0.5890436428003605,3.2440183119630692,3.0
109,0.7294336052893812,3.559568879853886,3.0
110,0.5975231396459283,3.4550024456869375,3.0
111,0.6586478038196939,3.0524453869265207,3.0
112,0.7036834769276241,3.2395247645457874,3.0
113,0.54657858035468,3.4052544011059287,3.0
114,0.5883240013877139,3.706667311727626,3.0
115,0.5396117969467741,3.536653061361332,3.0
116,0.6221219924280148,3.923029029708835,3.0
117,0.6239424779036832,3.5993771516574107,3.0
118,0.6268511309340121,4.085328457072924,3.0
119,0.6496807913598507,3.32117844065358,3.0
120,0.6820312237162734,3.1955423940564316,3.0
121,0.6433418789003226,3.1340485683836605,3.0
122,0.5998673641951535,3.233475660258832,3.0
123,0.7140978874075024,3.3731319195544684,3.0
124,0.6157632128213315,3.294505303440533,3.0
125,0.5834432307573612,2.814604247958452,3.0
126,0.6555995912203538,3.5484030692528097,3.0
127,0.5938825662287197,3.861232544892632,3.0
128,0.7041434789181066,3.7920849261475134,3.0
129,0.5900321398728521,3.251962860067567,3.0
130,0.7216283285041809,3.2804663619745438,3.0
131,0.6230183515861256,3.608384034193985,3.0
132,0.6565683035556892,3.1973568648974076,3.0
133,0.7153155217818764,3.4790068846584274,3.0
134,0.7071993777200185,3.2890061320972777,3.0
135,0.6979065937600858,3.047348498460399,3.0
136,0.6775230561101194,3.4392843506510538,3.0
137,0.7070519931998994,3.606293428341899,3.0
138,0.713873395855298,3.335758829318823,3.0
139,0.5949608084514882,3.5851728429406173,3.0
140,0.6095444344611209,3.405980363492209,3.0
141,0.6592015099270336,3.8672579122091704,3.0
142,0.5919925594562495,3.7462181962518533,3.0
143,0.5339394142013434,3.474015297788021,3.0
144,0.5868520602580278,3.533587202195667,3.0
145,0.5395044339036115,2.9123522008499143,3.0
146,0.6709657025048928,3.61532333408218,3.0
147,0.5752901626640002,3.5200967092522,3.0
148,0.503986122291357,3.4568029943514365,3.0
149,0.5713507344752581,3.6745612176543303,3.0
150,0.04163423890757732,5.58463124722329,4.0
151,0.041730020114331294,5.7632068212111065,4.0
152,0.05401849858395665,5.12640012922527,4.0
153,0.06338837693808075,5.6448034648855545,4.0
154,0.057151913998608375,6.276480204669438,4.0
155,0.03694964844946527,5.596591440149537,4.0
156,0.016113491215758412,5.196109123157062,4.0
157,0.06236084343531166,4.522251814119906,4.0
158,0.05528453775021364,4.543440589678188,4.0
159,0.054555562237216984,5.130425831473241,4.0
160,0.06477068071979761,5.308645858319313,4.0
161,0.02531630981668913,4.182943243084412,4.0
162,0.016094194111798524,5.549608719455542,4.0
163,0.02961313347481595,5.291303728055337,4.0
164,0.0616890410601575,5.677201679443243,4.0
165,0.04417813382608861,4.990772248446907,4.0
166,0.032253821981217276,5.934412636534958,4.0
167,0.06366915829374141,5.388169252285268,4.0
168,0.01800765500458766,5.14286739976043,4.0
169,0.049422364872946184,5.016578592164155,4.0
170,0.04089033144068889,4.454532206422128,4.0
171,0.021735657986617567,5.27668019695037,4.0
172,0.028686289603042075,5.252597006591979,4.0
173,0.03238935982001926,5.682302731757632,4.0
174,0.054133648617175095,5.519376265446759,4.0
175,0.04442824666122829,5.757126287575778,4.0
176,0.03079894479624992,5.733348862421915,4.0
177,0.050297827469375486,5.90170192151003,4.0
178,0.020679915030390385,5.005140385813832,4.0
179,0.03189986816675751,5.516364027610818,4.0
180,0.06992283923429396,4.78684159799757,4.0
181,0.04665431032137145,5.917730947415953,4.0
182,0.03092820091739112,5.312568457645025,4.0
183,0.07796376830607993,5.428672289812033,4.0
184,0.03158578336728089,5.388311479448475,4.0
185,0.015470223154759415,5.7055487738677755,4.0
186,0.039717193151335345,5.836270796736014,4.0
187,0.049865813251014995,5.313775868500589,4.0
188,0.04185824715429218,4.949041624748536,4.0
189,0.05692355391309123,5.206696172786822,4.0
190,0.027584968494159035,5.075243322261154,4.0
191,0.034757061741937746,5.305541485538173,4.0
192,0.061276713928706754,5.838461434141581,4.0
193,0.029742316235569416,5.578749112169181,4.0
194,0.03692997432883592,5.139528252003175,4.0
195,0.029084444416287547,5.131168399952644,4.0
196,0.05064819183635169,5.045799817596119,4.0
197,0.0334672957084032,5.801242080720428,4.0
198,0.037416947242908456,5.454816234738169,4.0
199,0.044786908131459496,6.156472437301,4.0
200,0.34984809191822874,3.407515437276375,5.0
201,0.3428126671801923,3.3304553222711486,5.0
202,0.3345157634017077,2.955171541330994,5.0
203,0.3667334019262255,3.2340433487792346,5.0
204,0.41092318772441344,3.5610123366640614,5.0
205,0.3849761600777661,3.0843328216909325,5.0
206,0.3623375802944273,3.1910162626657175,5.0
207,0.37420205775514437,3.625740104150923,5.0
208,0.4509055814878956,3.458715861090315,5.0
209,0.40164841186040734,3.48351366520537,5.0
210,0.3823814823614166,3.6153799477638358,5.0
211,0.39348342621704924,2.9906598291385302,5.0
212,0.3771988592447341,3.454366064590656,5.0
213,0.36844185905077154,3.2279184841141357,5.0
214,0.3228400613863439,3.501892039033834,5.0
215,0.32116411875877526,3.355241054748617,5.0
216,0.38177727802052325,3.488319702876216,5.0
217,0.4499470517120065,3.354674754694252,5.0
218,0.40167606258984023,3.6172657013519576,5.0
219,0.3734422703155902,3.2366147842348925,5.0
220,0.47890270258977385,2.9071234194439906,5.0
221,0.41311149003218534,3.174238631341651,5.0
222,0.38384937856636375,3.59059621934255,5.0
223,0.2669642510097755,3.153929116925374,5.0
224,0.3989689685692752,3.31839940692539,5.0
225,0.31595218935512526,3.2021975705167716,5.0
226,0.34785092573556264,3.5576188587989717,5.0
227,0.4034349490726423,3.6258337521409856,5.0
228,0.33360103371226735,2.954098205976846,5.0
229,0.40434365282172674,3.4254523823954957,5.0
230,0.3827085467619197,3.3870426907168043,5.0
231,0.4052726764630262,3.5431941541033303,5.0
232,0.3529204712398292,3.511830790653136,5.0
233,0.4107277775062565,3.4217721653893265,5.0
234,0.37262222854054794,3.3787157455027717,5.0
235,0.3253250541081826,3.76024874848422,5.0
236,0.37125848701649594,3.3136830117846685,5.0
237,0.3261333904486756,3.6255871052978166,5.0
238,0.37926074044086794,3.489794373909082,5.0
239,0.33813969075194605,3.3637140076203607,5.0
240,0.34299540343867885,3.568454594679786,5.0
241,0.340169953547241,3.4894507336402856,5.0
242,0.3572358270706956,3.225460834248183,5.0
243,0.475183980047851,3.578928694795552,5.0
244,0.3765149685361042,3.8270789502753346,5.0
245,0.3007640874335925,3.7923525637053714,5.0
246,0.37554285583900365,3.3758794076043213,5.0
247,0.3383203269541163,3.1044103427205387,5.0
248,0.29126862793659974,3.584148232813664,5.0
249,0.3532462659832552,3.5405540604861847,5.0
250,0.27027653839557136,3.9610280556082436,6.0
251,0.2787001511957869,4.521474268577707,6.0
252,0.25457596568977525,3.9892670529414453,6.0
253,0.21850288280327215,4.12872798394586,6.0
