,0,1,2
0,0.6015966102416088,3.7902028596987427,1.0
1,0.6973407468447832,3.699058137770199,1.0
2,0.5832433202382881,3.5027416988069016,1.0
3,0.6374473573550496,3.8654870591531525,1.0
4,0.6265379975485817,3.6587356967975984,1.0
5,0.6137996185515945,3.8381201004020524,1.0
6,0.6794072637441287,4.161542768349124,1.0
7,0.5682199036745432,3.859564006085468,1.0
8,0.7752286517603766,3.88710913181006,1.0
9,0.5965878934401563,3.7791225251916494,1.0
10,0.7118689150726748,3.3230440326886397,1.0
11,0.6608179397698781,3.609405429319928,1.0
12,0.5360479000994778,3.5821145422082887,1.0
13,0.6043862453533833,3.5831441042234085,1.0
14,0.6511487632662738,3.550874420859299,1.0
15,0.6910454681673919,3.952481620134934,1.0
16,0.6068590917238056,4.153830718807511,1.0
17,0.6321145625507572,3.9514649698489244,1.0
18,0.639749077261559,4.004820630470857,1.0
19,0.5487474428742434,3.380335074161188,1.0
20,0.5752428940263471,3.577484156025283,1.0
21,0.5611016985513535,4.029158704430705,1.0
22,0.6619340604436991,4.225047276853631,1.0
23,0.569595317131164,3.823290167764207,1.0
24,0.6802545134648036,3.697514692681465,1.0
25,0.5942635956730249,4.107967340820612,1.0
26,0.6308732394470044,3.9985905071789944,1.0
27,0.6011562583894152,4.123711623543239,1.0
28,0.5522091987620977,3.8869066245141357,1.0
29,0.65686352320658,3.926339569978851,1.0
30,0.6787080514244528,3.636163927659558,1.0
31,0.5851520277528883,4.027550541543662,1.0
32,0.6104568053669776,4.207867149956955,1.0
33,0.538267295608388,3.807522015574775,1.0
34,0.5750395350672418,3.62464766464883,1.0
35,0.5726806938255263,3.8226070464558157,1.0
36,0.6749008085983479,4.035351614741744,1.0
37,0.6133809435474942,4.171923278417358,1.0
38,0.4963505806467544,3.5283715450158732,1.0
39,0.7234189356351148,3.7170156284919216,1.0
40,0.6053038512490975,4.266536978897655,1.0
41,0.5165786349655072,3.8643592068759713,1.0
42,0.6611576879966932,3.6200338814946473,1.0
43,0.5606228167332648,4.1209594484960075,1.0
44,0.6858072947842508,3.513368886512159,1.0
45,0.598400354868962,3.9758309065758657,1.0
46,0.6677876345322687,3.8581691575088484,1.0
47,0.595685198209868,3.8199986637740575,1.0
48,0.6653139816105949,4.042959250038104,1.0
49,0.5353838313215689,3.7255296813373344,1.0
50,0.3930973704247826,5.433061228042777,2.0
51,0.43752102316039604,5.243369503861327,2.0
52,0.3203736259334387,5.719476497189904,2.0
53,0.2933818799450623,5.402389936442269,2.0
54,0.3695080468874684,4.320468040670842,2.0
55,0.41356307598460634,4.571846741543769,2.0
56,0.321149505577923,5.000344942285912,2.0
57,0.3812178329350944,5.407222372258582,2.0
58,0.2694414469039068,5.210960432863592,2.0
59,0.4265964566287755,5.0321240874393105,2.0
60,0.3642534379401486,5.608512065601142,2.0
61,0.32426694275982815,5.1862085200714265,2.0
62,0.3681376669098048,5.523053697678474,2.0
63,0.31072876520428233,5.549174692400245,2.0
64,0.37198244015107906,4.70706257086004,2.0
65,0.30897435089077985,5.18655171791668,2.0
66,0.32349454838656194,4.723723875014512,2.0
67,0.25357742266323446,5.400460760916362,2.0
68,0.3073129883043554,4.910372793109507,2.0
69,0.3255182575170431,4.421086814536287,2.0
70,0.34027199589932683,5.457164632479946,2.0
71,0.42457893287047366,6.043423764638369,2.0
72,0.37578925036517585,5.330421201332483,2.0
73,0.33578122534827104,4.971076062464389,2.0
74,0.3344031426544118,5.501634562237699,2.0
75,0.2557885327731935,5.292761399062174,2.0
76,0.31378301847159185,5.095825807197661,2.0
77,0.4024722522103221,4.91561518117896,2.0
78,0.3391012551173879,5.367645279577976,2.0
79,0.3517786130391445,5.04724284178029,2.0
80,0.36394301717672306,5.138697476787054,2.0
81,0.39690298935504714,5.688557715080679,2.0
82,0.29339230233686514,5.2674351815756655,2.0
83,0.3965115096157762,5.014127924373629,2.0
84,0.281996682949114,5.202160842289781,2.0
85,0.31819099517744937,5.176409893140345,2.0
86,0.39183724742989573,5.1218673123203216,2.0
87,0.36334555985417943,5.236348454155419,2.0
88,0.3510377989105486,5.108397517606646,2.0
89,0.3651375942079439,5.575348273410068,2.0
90,0.33085327607073195,5.648849955865276,2.0
91,0.3042823047703699,5.450702840335718,2.0
92,0.3816855563057653,4.552237800230742,2.0
93,0.35596766326805845,5.433233655911202,2.0
94,0.4364053830806082,4.85822769457654,2.0
95,0.35230523375748235,4.672727013620869,2.0
96,0.36915550776692063,5.2626418024635715,2.0
97,0.44165409292947605,4.606866431899374,2.0
98,0.4081828973855833,5.033068231056799,2.0
99,0.31999063925054877,4.798255771815921,2.0
100,0.6764404837326091,3.4332754135014243,3.0
101,0.6473677243062371,3.708915205627953,3.0
102,0.6247512262971402,3.41305552318208,3.0
103,0.534789797719327,3.807951833036449,3.0
104,0.5396214968387941,3.3824005892954063,3.0
105,0.667214556371114,3.3140440272610987,3.0
106,0.6644928882972974,3.533614257114571,3.0
107,0.6290333144395234,3.558820869136936,3.0
108,0.500094796146396,3.4288753771076137,3.0
109,0.6501139446293348,3.363301348212097,3.0
110,0.60613531616676,3.48919584964311,3.0
111,0.6646274950065608,3.619425966171883,3.0
112,0.5933857181476015,3.0926166865290234,3.0
113,0.641834393620177,3.6842916808446913,3.0
114,0.7091644260104703,3.2138113609559444,3.0
115,0.6155552098994065,3.3866721675298352,3.0
116,0.6334031390388758,3.385232094886396,3.0
117,0.5417075364695316,3.4044826004387594,3.0
118,0.7083221577673663,3.3508506039442474,3.0
119,0.6342101042124034,2.9498334651889095,3.0
120,0.6427820515799908,3.6219456915958252,3.0
