,0,1,2
0,0.9483098900030675,4.381276067351809,1.0
1,0.9658158245285465,4.355589316674886,1.0
2,0.8667284357483811,4.4725703076566585,1.0
3,0.8219505952181511,4.887214152701398,1.0
4,0.7593996169845671,4.349884325027196,1.0
5,0.6892311608646942,4.846263204845636,1.0
6,0.8238475728452969,3.771941082441742,1.0
7,0.8496844492936312,3.817965032918611,1.0
8,0.9399681309469794,4.69411418632273,1.0
9,0.8163605035192821,4.360098807495926,1.0
10,0.8305934348007397,4.206839307263395,1.0
11,0.9017191104535576,4.547586660084789,1.0
12,0.8550046354826163,3.83564817829823,1.0
13,0.8948331124055439,4.873290118277195,1.0
14,1.0001693735851984,4.832776835436639,1.0
15,0.8262212637185297,4.452642801788943,1.0
16,0.8775899961898099,4.577498599568066,1.0
17,0.8062628794643922,4.149348220158189,1.0
18,1.0590579770094863,4.487162781765805,1.0
19,0.9083414410090194,3.8460200573389516,1.0
20,0.8809610408357915,3.9356810196807483,1.0
21,0.9111653918149553,4.703228494735226,1.0
22,0.6835341996752702,4.141206065866913,1.0
23,0.8953015740367997,4.181670096054617,1.0
24,0.6846358226816739,3.883856978759114,1.0
25,0.6699661585454848,4.043395893853016,1.0
26,0.7609841403754922,4.171966660207995,1.0
27,0.7749072954091828,4.159241909962525,1.0
28,0.8681620990871295,4.695236977089895,1.0
29,0.7434439212185175,4.408790382606409,1.0
30,0.9440008159631397,4.172852093688183,1.0
31,0.8327098210817314,4.287658036354769,1.0
32,0.8499674730463064,4.339758183950302,1.0
33,0.8075950985863805,4.452446513944957,1.0
34,0.8610468188646692,4.394465458474332,1.0
35,0.666122080229867,4.072410177544199,1.0
36,0.9658630174063856,4.373787758679442,1.0
37,0.8143689442704989,4.427087109374949,1.0
38,0.9113938975822521,4.496314698842951,1.0
39,0.7631719351763635,4.150931296603306,1.0
40,0.6964886255076529,4.19208469647251,1.0
41,0.8829477917492551,4.801822126100827,1.0
42,0.7429799363064211,4.437672818819962,1.0
43,0.8336838999966087,4.626835304522517,1.0
44,0.7509615519639513,4.12060978054347,1.0
45,0.8596825800334879,4.121371782182689,1.0
46,0.7674693482421473,4.340471563642876,1.0
47,0.8215661973758757,4.420716852389748,1.0
48,0.8976816901531229,4.167520885877023,1.0
49,0.846186134206867,4.829646970498352,1.0
50,0.9268137284893351,4.214749107062647,2.0
51,0.9519855693600422,4.231802099951486,2.0
52,0.9087190928462664,4.15813705487448,2.0
53,0.84457468913915,4.530056268005413,2.0
54,0.8972925715327602,4.147893360910811,2.0
55,0.7581678596154197,3.921317949241068,2.0
