,0,1
0,0.8457338050617682,4.3502549881882935
1,0.8996358135553378,4.249956338573248
2,1.0861163082339043,3.9280267739987806
3,2.196989365876792,2.11595013022743
4,0.42062589597498673,4.25929695649978
5,0.8263389674065988,4.092064874227758
6,1.683632877438407,3.8962103222948063
7,1.1984549299910512,4.266944379695222
8,2.1734177511723027,1.1801231341867846
9,1.7827683881798229,2.417828899396913
10,2.070504965927213,2.6857336086292216
11,0.982726414033593,4.095091774072426
12,0.9711913389547495,3.952635836376947
13,0.16705978116899853,4.166785002686318
14,0.7589462922746959,4.593593728748806
15,1.978587203213379,1.865549581747108
16,2.287558586564308,0.720114074641186
17,0.9719869657400779,4.20505925199516
18,0.904882767980405,4.564135403186577
19,0.7560086856047386,4.679794192790643
20,0.9932705679356717,4.360688431890653
21,1.6671910326262742,2.8338101307766324
22,1.245548563234074,3.706994031061396
23,0.9484487474785817,4.124975823477414
24,2.063690984733308,2.614154363213147
25,0.8317093439964933,3.9581726674017848
26,1.0958186353449075,4.189572147952778
27,2.141654850887275,0.9206450300187614
28,1.0485441656105512,4.213044780678233
29,1.8980493333177098,3.358971422284008
30,1.2611062322362163,3.6294458798835914
31,1.186391586099882,4.090466126496777
32,0.37162674723244304,4.324061371728196
33,1.2453957898010715,4.259284839459168
34,1.838712475679987,3.5644306565807544
35,0.6273407426781781,4.223041582163779
36,1.4570565689111221,3.773864636095001
37,0.8804411784735171,3.7520055252152966
38,1.318830522365872,3.6836003956867027
39,2.2107504013879185,2.5815133387312965
40,2.3779151875439846,0.40096940390058927
41,2.199980795765374,1.8501360425180928
42,1.7957072229646847,3.3357846379042795
43,0.6066935711651658,4.375200459392067
44,0.9844097138466377,4.424127132221443
45,1.7966505920385787,3.2661255241064406
46,1.6781415969760356,3.190230749541515
47,0.7218868909699308,4.336782211435832
48,0.971445713812424,3.908072526729812
49,1.031064842745509,4.2055859922490235
50,0.5708517590278869,4.3155261346374365
51,2.207026519768765,1.518702552262894
52,1.4540747224050579,3.629030111921745
53,2.05616285281623,2.7059564781406538
54,1.834376449816733,1.914941030163948
55,1.7824871861801979,1.8826413134052373
56,1.9125672241180427,1.7281710530466967
57,2.015202238183158,1.248502691541152
58,2.0651159826495666,0.4296246106807865
59,2.115498619075159,0.6350868242762474
60,2.112446363670511,0.6048489597904547
61,1.0897294379709113,3.801673163888909
62,1.37004780910889,3.522160886525877
63,1.3789418733571455,3.187842151608162
64,1.0749028422007962,3.7079046454519324
65,1.3140878236561617,3.4685335951673544
66,1.9707848652106703,1.6808470864876977
67,1.461819476404936,3.166559341896925
68,1.4707024936857573,2.934307892023444
69,1.5840238543715344,2.8097839399663913
70,1.2636811600015307,3.4935086514811875
71,1.9656030040484875,1.7552496346261286
72,2.007056732274024,0.7095150034057538
73,0.8467260003477426,3.882493412464161
74,1.2063716804182174,3.418707114045742
75,1.7026454704867702,2.3199579570502658
76,1.3865161261390675,3.2787229462111442
77,0.8140045476742179,3.8109645780077335
78,1.883490696083761,1.90778426298569
79,1.9494895092924367,1.5861052524658945
80,1.726168384272237,2.5327173743131257
81,1.1458823529883293,3.630642604366117
82,0.9644692608528463,3.7974289693301153
83,1.870550464510957,1.8895894231908617
84,1.1003131064229925,3.528555728290757
85,1.347301801720292,3.2149339970357533
86,1.3719235070295768,3.1662305443718015
87,1.9760045311247638,1.339765923404493
