,0,1
0,0.9435676131384445,4.327803145525034
1,0.7418457592577901,4.447740576285517
2,0.9101378484644876,4.619921163562419
3,0.9043358021013492,4.2099332375715495
4,0.7928577655598756,4.632823986850667
5,0.6857942992909362,4.553092283799833
6,0.8375790980962654,4.191011980521059
7,1.0099821060910472,4.201259204196904
8,0.8493863186341813,3.765699502713068
9,0.8697621085208498,4.231903246956806
10,0.7337959465039259,3.7506363513083567
11,0.783856753687403,4.650006251859
12,1.011135634355253,3.9747080090156484
13,0.7373976001163391,4.285732662863138
14,0.8236250806590051,4.218460125806526
15,0.9216527689745081,4.77692023439533
16,0.8353108713040112,4.7007588156556945
17,0.7406107320745647,4.626900287789385
18,0.7522879289097054,4.229354462695822
19,0.871858627802932,4.559275103470737
20,0.772003419934955,4.336185698259636
21,0.962265957192143,4.659859547775629
22,0.8295925881658125,3.935444357207457
23,0.8738044247157319,4.4927930791962964
24,0.8309499027851407,4.1684800776456346
25,0.811139536697904,4.876900467759797
26,0.8835632631022594,4.4812066645152235
27,0.9660845100140694,4.639924661905863
28,0.873434019423653,3.6274696587290713
29,0.8169997784066149,4.7032286574506115
30,0.9088508575639995,4.026347208016527
31,0.8951117350262053,4.865927237699082
32,0.7946042791173973,4.591214690539457
33,0.798488052733563,4.269057346816527
34,0.82031978750425,4.2537606420168625
35,0.9040101335399175,4.248503574058755
36,0.9325555373354979,4.027170332746141
37,0.748825614587881,4.275808545135842
38,0.7765999720149404,4.483479337247239
39,0.8184686867784385,4.388603882274194
40,0.7382342154671397,4.603286964832443
41,0.7512511133907542,4.6363844050119924
42,0.8406631964914636,4.492963995560948
43,0.7104430882215073,4.122137431668474
44,0.9130094810622293,4.798782214385423
45,0.89447782918713,4.63415803186704
46,0.9200163468079804,4.846394556756678
47,0.85531733709791,4.560965463442024
48,0.7882797525732115,3.9040973756024484
49,0.9427159038267219,4.280198292748337
50,0.8253682559360074,4.121292852099189
51,0.8601948237487271,4.503910144295893
52,0.9396688230478002,3.9502484538770424
53,1.020394339517195,3.6926283403763684
54,0.8138538376828859,3.978572489854686
55,0.899909754768832,3.9271703957506343
56,0.9059557168082432,4.177782374160374
57,0.9868535829570049,4.17673957436189
58,0.8286762751694023,4.2126120736125126
59,0.9011271922110395,3.9170674963990995
60,0.8933581321680268,3.7293169534883237
61,0.9184574385059217,4.037776334839511
62,0.8622535328803105,4.187414926790311
63,0.8715106396067401,4.106786679998951
64,0.9288617057597678,4.310304738378334
65,0.9594296586902021,3.8324203490072706
66,0.8747116624542736,4.337866191527844
67,0.8239933712038211,4.2799136744376405
68,0.9470570872494071,4.337464104859884
69,0.8554080076727987,4.124069355689668
70,0.9200828749631167,4.403216240087123
71,0.8647106855068376,4.057148128986985
72,0.8346307903954739,3.8629419866341443
73,0.7752374581700779,4.704056220304006
74,0.8029328033128378,4.083219094881537
75,0.9684432770537964,4.239363833242183
76,0.9174629453378236,4.251489302168906
77,0.8094207424807862,4.4381719918763665
78,0.8024185560438147,4.512021933316401
79,0.8575969143517903,3.803622276825808
80,0.8567803136886054,4.400252660659608
81,0.8457300487438497,3.5384184108927714
82,0.8390324836418529,4.230976863239425
83,1.0192904610140041,4.202219778940036
84,1.00673127202346,4.5022344521306294
85,0.8310429185470519,3.1955007931599577
86,0.8744125387498125,4.275354343987884
87,0.8865046943483164,4.438224588837899
88,1.003932800145563,3.590575551048471
89,0.9604742452529286,4.156436654031767
90,0.8354230425264251,3.932650935895574
91,0.8776076515578187,4.287989657205919
92,0.9310844116113806,4.401198244648965
93,0.9952358454628508,4.144236836293756
94,1.0077324513321761,4.212934101185897
95,0.9527966261479371,4.364678940630986
96,0.8752189504195945,3.6788856356443014
97,0.901366729327945,4.220748896070807
98,0.9042135263638402,3.7563833530196886
